Patient_ID,feature,difference,analysis_layer,feature_class,region,gene
120359,B_plasma,-0.0473221597384539,spatial_deconvolution_proportion,deconvolved_cell_type,,
143371,B_plasma,-0.1118701826936373,spatial_deconvolution_proportion,deconvolved_cell_type,,
144119,B_plasma,0.1913027829022623,spatial_deconvolution_proportion,deconvolved_cell_type,,
106392,Basal,5.350686033918543e-07,spatial_deconvolution_proportion,deconvolved_cell_type,,
110201,Basal,-8.82141189577575e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
110748,Basal,4.141643783837817e-07,spatial_deconvolution_proportion,deconvolved_cell_type,,
112584,Basal,-6.017539602342613e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
117351,Basal,3.833742149069176e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
120359,Basal,-9.01242151196192e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
143371,Basal,-4.237600419217248e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
144119,Basal,-4.4453490934247305e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
106392,Conventional_CD4,0.0001729392970911,spatial_deconvolution_proportion,deconvolved_cell_type,,
110201,Conventional_CD4,-0.0005853637488894,spatial_deconvolution_proportion,deconvolved_cell_type,,
110748,Conventional_CD4,0.0114245303230056,spatial_deconvolution_proportion,deconvolved_cell_type,,
112584,Conventional_CD4,0.00419694797647,spatial_deconvolution_proportion,deconvolved_cell_type,,
117351,Conventional_CD4,0.0028537929958628,spatial_deconvolution_proportion,deconvolved_cell_type,,
120359,Conventional_CD4,-0.0117009763262252,spatial_deconvolution_proportion,deconvolved_cell_type,,
143371,Conventional_CD4,0.0002710906622424,spatial_deconvolution_proportion,deconvolved_cell_type,,
144119,Conventional_CD4,-0.0057159590698061,spatial_deconvolution_proportion,deconvolved_cell_type,,
106392,Conventional_CD8,0.000510766708345,spatial_deconvolution_proportion,deconvolved_cell_type,,
110201,Conventional_CD8,-0.0004244415095299,spatial_deconvolution_proportion,deconvolved_cell_type,,
110748,Conventional_CD8,0.014544397427137,spatial_deconvolution_proportion,deconvolved_cell_type,,
112584,Conventional_CD8,0.0065262032679231,spatial_deconvolution_proportion,deconvolved_cell_type,,
117351,Conventional_CD8,0.0119204256376962,spatial_deconvolution_proportion,deconvolved_cell_type,,
120359,Conventional_CD8,-0.0140018489522352,spatial_deconvolution_proportion,deconvolved_cell_type,,
143371,Conventional_CD8,-2.218474506101751e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
144119,Conventional_CD8,-0.0076194429537965,spatial_deconvolution_proportion,deconvolved_cell_type,,
106392,Cycling_T/NK,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
110201,Cycling_T/NK,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
110748,Cycling_T/NK,0.0001152636379281,spatial_deconvolution_proportion,deconvolved_cell_type,,
112584,Cycling_T/NK,0.0020359307069264,spatial_deconvolution_proportion,deconvolved_cell_type,,
117351,Cycling_T/NK,0.0001503377509622,spatial_deconvolution_proportion,deconvolved_cell_type,,
120359,Cycling_T/NK,-0.0005926626234462,spatial_deconvolution_proportion,deconvolved_cell_type,,
143371,Cycling_T/NK,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
144119,Cycling_T/NK,-0.0007627222457565,spatial_deconvolution_proportion,deconvolved_cell_type,,
106392,Cycling_endothelia,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
110201,Cycling_endothelia,-6.5771945108403855e-06,spatial_deconvolution_proportion,deconvolved_cell_type,,
110748,Cycling_endothelia,7.847598995146897e-06,spatial_deconvolution_proportion,deconvolved_cell_type,,
112584,Cycling_endothelia,0.0001004116270991,spatial_deconvolution_proportion,deconvolved_cell_type,,
117351,Cycling_endothelia,7.493091601278651e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
120359,Cycling_endothelia,-8.714073280137368e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
143371,Cycling_endothelia,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
144119,Cycling_endothelia,-1.1126940872789167e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
106392,Cycling_epithelia,-1.506147950444944e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
110201,Cycling_epithelia,0.0003593266489835,spatial_deconvolution_proportion,deconvolved_cell_type,,
110748,Cycling_epithelia,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
112584,Cycling_epithelia,2.049409204246807e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
117351,Cycling_epithelia,1.659082902950584e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
120359,Cycling_epithelia,-3.591571578127371e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
143371,Cycling_epithelia,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
144119,Cycling_epithelia,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
106392,DC,-1.15217866182474e-06,spatial_deconvolution_proportion,deconvolved_cell_type,,
110201,DC,-2.2066553198635136e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
110748,DC,0.0009400923024756,spatial_deconvolution_proportion,deconvolved_cell_type,,
112584,DC,0.0010027449251729,spatial_deconvolution_proportion,deconvolved_cell_type,,
117351,DC,0.0021310301556687,spatial_deconvolution_proportion,deconvolved_cell_type,,
120359,DC,-0.0054335433011443,spatial_deconvolution_proportion,deconvolved_cell_type,,
143371,DC,-4.4999947468532776e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
144119,DC,-0.0009290024792724,spatial_deconvolution_proportion,deconvolved_cell_type,,
106392,Enteroendocrine,0.0002327143828572,spatial_deconvolution_proportion,deconvolved_cell_type,,
110201,Enteroendocrine,-0.0005941127893692,spatial_deconvolution_proportion,deconvolved_cell_type,,
110748,Enteroendocrine,-0.0005785953313044,spatial_deconvolution_proportion,deconvolved_cell_type,,
112584,Enteroendocrine,-7.636798570580101e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
117351,Enteroendocrine,-0.0003730579581906,spatial_deconvolution_proportion,deconvolved_cell_type,,
120359,Enteroendocrine,-0.0024580469931753,spatial_deconvolution_proportion,deconvolved_cell_type,,
143371,Enteroendocrine,-0.0002702829146166,spatial_deconvolution_proportion,deconvolved_cell_type,,
144119,Enteroendocrine,-0.0012558194894001,spatial_deconvolution_proportion,deconvolved_cell_type,,
106392,Epithelial_progenitor,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
110201,Epithelial_progenitor,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
110748,Epithelial_progenitor,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
112584,Epithelial_progenitor,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
117351,Epithelial_progenitor,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
120359,Epithelial_progenitor,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
143371,Epithelial_progenitor,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
144119,Epithelial_progenitor,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
106392,Epithelial_stem,-0.0001569912839463,spatial_deconvolution_proportion,deconvolved_cell_type,,
110201,Epithelial_stem,0.0040847819022238,spatial_deconvolution_proportion,deconvolved_cell_type,,
110748,Epithelial_stem,-0.0006644819835141,spatial_deconvolution_proportion,deconvolved_cell_type,,
112584,Epithelial_stem,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
117351,Epithelial_stem,-0.0006464231347533,spatial_deconvolution_proportion,deconvolved_cell_type,,
120359,Epithelial_stem,-0.0001756091166486,spatial_deconvolution_proportion,deconvolved_cell_type,,
143371,Epithelial_stem,-0.0001084832269923,spatial_deconvolution_proportion,deconvolved_cell_type,,
144119,Epithelial_stem,-0.0011528687765783,spatial_deconvolution_proportion,deconvolved_cell_type,,
106392,Erythrocyte,3.247763665053529e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
110201,Erythrocyte,-0.0014925283412741,spatial_deconvolution_proportion,deconvolved_cell_type,,
110748,Erythrocyte,-0.0005994771628622,spatial_deconvolution_proportion,deconvolved_cell_type,,
112584,Erythrocyte,-0.0048335160757139,spatial_deconvolution_proportion,deconvolved_cell_type,,
117351,Erythrocyte,-0.005292211151391,spatial_deconvolution_proportion,deconvolved_cell_type,,
120359,Erythrocyte,-0.0001128970207528,spatial_deconvolution_proportion,deconvolved_cell_type,,
143371,Erythrocyte,-0.0007857056366605,spatial_deconvolution_proportion,deconvolved_cell_type,,
144119,Erythrocyte,-0.0075555523225206,spatial_deconvolution_proportion,deconvolved_cell_type,,
106392,Fibroblast,-0.0856094724423442,spatial_deconvolution_proportion,deconvolved_cell_type,,
110201,Fibroblast,0.0551090123102289,spatial_deconvolution_proportion,deconvolved_cell_type,,
110748,Fibroblast,0.0531613425875849,spatial_deconvolution_proportion,deconvolved_cell_type,,
112584,Fibroblast,-0.0900308508006203,spatial_deconvolution_proportion,deconvolved_cell_type,,
117351,Fibroblast,0.0388828763090411,spatial_deconvolution_proportion,deconvolved_cell_type,,
120359,Fibroblast,0.0207706433061523,spatial_deconvolution_proportion,deconvolved_cell_type,,
143371,Fibroblast,-0.0545315273360745,spatial_deconvolution_proportion,deconvolved_cell_type,,
144119,Fibroblast,-0.0176310772222717,spatial_deconvolution_proportion,deconvolved_cell_type,,
106392,Glia,0.0018020242966185,spatial_deconvolution_proportion,deconvolved_cell_type,,
110201,Glia,0.0014535085766563,spatial_deconvolution_proportion,deconvolved_cell_type,,
110748,Glia,-0.003575993901717,spatial_deconvolution_proportion,deconvolved_cell_type,,
112584,Glia,-0.0107802736682995,spatial_deconvolution_proportion,deconvolved_cell_type,,
117351,Glia,-0.0026565141694765,spatial_deconvolution_proportion,deconvolved_cell_type,,
120359,Glia,0.0021673306933449,spatial_deconvolution_proportion,deconvolved_cell_type,,
143371,Glia,-0.0051794857429044,spatial_deconvolution_proportion,deconvolved_cell_type,,
144119,Glia,-0.0025394055460652,spatial_deconvolution_proportion,deconvolved_cell_type,,
106392,Granulocyte,0.0044105455438204,spatial_deconvolution_proportion,deconvolved_cell_type,,
110201,Granulocyte,-0.0018546277480927,spatial_deconvolution_proportion,deconvolved_cell_type,,
110748,Granulocyte,0.0022412823478111,spatial_deconvolution_proportion,deconvolved_cell_type,,
112584,Granulocyte,0.0060336832136306,spatial_deconvolution_proportion,deconvolved_cell_type,,
117351,Granulocyte,0.0021251440269794,spatial_deconvolution_proportion,deconvolved_cell_type,,
120359,Granulocyte,0.0081120761334964,spatial_deconvolution_proportion,deconvolved_cell_type,,
143371,Granulocyte,-0.0198243577326263,spatial_deconvolution_proportion,deconvolved_cell_type,,
144119,Granulocyte,0.0193719092862782,spatial_deconvolution_proportion,deconvolved_cell_type,,
106392,Immature_B,1.003981797495388e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
110201,Immature_B,0.0006359585213405,spatial_deconvolution_proportion,deconvolved_cell_type,,
110748,Immature_B,0.0473579348883766,spatial_deconvolution_proportion,deconvolved_cell_type,,
112584,Immature_B,0.02903480143294,spatial_deconvolution_proportion,deconvolved_cell_type,,
117351,Immature_B,0.0088232738009152,spatial_deconvolution_proportion,deconvolved_cell_type,,
120359,Immature_B,-0.0178064704358294,spatial_deconvolution_proportion,deconvolved_cell_type,,
143371,Immature_B,-0.0002802700505054,spatial_deconvolution_proportion,deconvolved_cell_type,,
144119,Immature_B,-0.012040217652911,spatial_deconvolution_proportion,deconvolved_cell_type,,
106392,Intestinal_Cajal_cell,1.2350515215172533e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
110201,Intestinal_Cajal_cell,-0.0002089448945147,spatial_deconvolution_proportion,deconvolved_cell_type,,
110748,Intestinal_Cajal_cell,-0.0002518177084182,spatial_deconvolution_proportion,deconvolved_cell_type,,
112584,Intestinal_Cajal_cell,-0.0001065035893354,spatial_deconvolution_proportion,deconvolved_cell_type,,
117351,Intestinal_Cajal_cell,-1.4441626275714435e-06,spatial_deconvolution_proportion,deconvolved_cell_type,,
120359,Intestinal_Cajal_cell,-6.862056025216172e-07,spatial_deconvolution_proportion,deconvolved_cell_type,,
143371,Intestinal_Cajal_cell,-5.542642967951591e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
144119,Intestinal_Cajal_cell,-3.693812989426752e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
106392,Keratinocyte,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
110201,Keratinocyte,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
110748,Keratinocyte,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
112584,Keratinocyte,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
117351,Keratinocyte,1.4871953060638508e-05,spatial_deconvolution_proportion,deconvolved_cell_type,,
120359,Keratinocyte,-0.0001505262658868,spatial_deconvolution_proportion,deconvolved_cell_type,,
143371,Keratinocyte,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
144119,Keratinocyte,0.0,spatial_deconvolution_proportion,deconvolved_cell_type,,
106392,Lymphatic_endothelia,-0.0215431926343864,spatial_deconvolution_proportion,deconvolved_cell_type,,
110201,Lymphatic_endothelia,-0.0060767232775615,spatial_deconvolution_proportion,deconvolved_cell_type,,
110748,Lymphatic_endothelia,-0.0184289824305382,spatial_deconvolution_proportion,deconvolved_cell_type,,
112584,Lymphatic_endothelia,-0.011197779566964,spatial_deconvolution_proportion,deconvolved_cell_type,,
117351,Lymphatic_endothelia,-0.013381816014759,spatial_deconvolution_proportion,deconvolved_cell_type,,
120359,Lymphatic_endothelia,0.0027701422953677,spatial_deconvolution_proportion,deconvolved_cell_type,,
143371,Lymphatic_endothelia,-0.0161923760051852,spatial_deconvolution_proportion,deconvolved_cell_type,,
144119,Lymphatic_endothelia,0.0098763892790685,spatial_deconvolution_proportion,deconvolved_cell_type,,
106392,Lymphoid_stromal_cell,-0.0430663451008929,spatial_deconvolution_proportion,deconvolved_cell_type,,
110201,Lymphoid_stromal_cell,0.0267803605160596,spatial_deconvolution_proportion,deconvolved_cell_type,,
110748,Lymphoid_stromal_cell,0.0679858495776362,spatial_deconvolution_proportion,deconvolved_cell_type,,
112584,Lymphoid_stromal_cell,-0.0044777393563336,spatial_deconvolution_proportion,deconvolved_cell_type,,
117351,Lymphoid_stromal_cell,0.078444393389964,spatial_deconvolution_proportion,deconvolved_cell_type,,
120359,Lymphoid_stromal_cell,-0.0127498708789028,spatial_deconvolution_proportion,deconvolved_cell_type,,
143371,Lymphoid_stromal_cell,-0.0228124782852104,spatial_deconvolution_proportion,deconvolved_cell_type,,
